5.000000000000000000e+00,5.000000000000000000e+00,9.968468999999999802e-01,-2.902382000000000017e-01,1.254581999999999919e-01,1.662954999999999989e-02,2.849379999999999968e-02,-2.322830999999999854e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.947179000000000437e-01,-2.901947999999999750e-01,1.293649000000000049e-01,1.786563999999999861e-02,2.987775999999999973e-02,-2.352583999999999925e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.922339000000000020e-01,-2.883172999999999986e-01,1.258950000000000069e-01,1.884887999999999841e-02,2.899465999999999849e-02,-2.517896999999999844e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.892016999999999616e-01,-2.872392999999999752e-01,1.225101999999999997e-01,1.397000999999999972e-02,3.168582000000000343e-02,-1.861008999999999927e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.887371000000000354e-01,-2.880922000000000205e-01,1.227598000000000023e-01,7.694960000000000471e-04,2.608645000000000061e-02,-1.083283999999999983e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.897340999999999500e-01,-2.872004000000000223e-01,1.165005999999999958e-01,-2.781567000000000067e-02,-1.495384999999999943e-02,1.126259999999999935e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.875779999999999559e-01,-2.843516999999999850e-01,1.205960999999999977e-01,-3.152036999999999894e-02,-2.505266999999999911e-02,2.318415999999999880e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.873564999999999703e-01,-2.844530000000000114e-01,1.264447999999999961e-01,-3.563018999999999908e-02,-4.124180999999999681e-02,3.524929000000000257e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.861105000000000009e-01,-2.849756999999999985e-01,1.284981000000000040e-01,-3.375758999999999704e-02,-5.582865000000000050e-02,4.226680000000000020e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.862052000000000040e-01,-2.844643000000000033e-01,1.253488000000000102e-01,-3.357485000000000330e-02,-5.772127999999999981e-02,4.412442999999999921e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.893376000000000392e-01,-2.836169000000000051e-01,1.291885000000000117e-01,-3.586852000000000096e-02,-5.435734999999999872e-02,3.902876999999999735e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.912254999999999816e-01,-2.822143999999999764e-01,1.321681000000000106e-01,-3.895179000000000002e-02,-4.585289000000000031e-02,3.117686999999999889e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.954444999999999544e-01,-2.820953999999999962e-01,1.284013999999999989e-01,-4.199201000000000322e-02,-3.020627000000000034e-02,2.254578999999999958e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.976707999999999688e-01,-2.850437000000000110e-01,1.272625000000000006e-01,-4.506277999999999673e-02,-1.364679000000000066e-02,1.395626999999999979e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.956220000000000070e-01,-2.888725999999999794e-01,1.245586000000000054e-01,-4.890321999999999725e-02,1.498091000000000006e-03,-1.489958999999999902e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.974290999999999574e-01,-2.895821000000000089e-01,1.197193000000000007e-01,-5.382134000000000223e-02,1.096639999999999941e-02,-2.213342999999999908e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.966542999999999930e-01,-2.885446999999999873e-01,1.182943000000000050e-01,-6.030346000000000317e-02,1.788659000000000082e-02,-2.420825999999999881e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.926411000000000540e-01,-2.900828999999999769e-01,1.221607999999999999e-01,-5.963356999999999686e-02,2.446057000000000092e-02,-1.876275999999999985e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.917690999999999590e-01,-2.953547000000000256e-01,1.231885999999999953e-01,-5.745833999999999664e-02,2.509362000000000051e-02,-2.541235000000000022e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.895264000000000282e-01,-3.007154000000000216e-01,1.131923999999999986e-01,-6.082343999999999945e-02,1.792235999999999829e-02,-2.772263999999999978e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.882087999999999983e-01,-3.018917999999999879e-01,1.078694999999999932e-01,-5.372658999999999768e-02,7.346896999999999803e-03,-2.358034000000000172e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.891248999999999736e-01,-3.041213999999999862e-01,1.102672999999999986e-01,-4.065929000000000071e-02,3.753353000000000071e-03,-1.690252000000000074e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.884952999999999657e-01,-3.086877000000000093e-01,1.108994999999999981e-01,-3.333904000000000034e-02,1.662059000000000019e-03,-7.399189999999999934e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.871305999999999692e-01,-3.064197000000000171e-01,1.133958000000000049e-01,-2.340895000000000128e-02,-5.943793999999999640e-03,-5.332782999999999794e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.855277000000000065e-01,-3.032979000000000092e-01,1.138026000000000038e-01,-1.543466999999999929e-02,-7.984839999999999993e-03,-3.958160999999999971e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.858865999999999463e-01,-3.033982000000000068e-01,1.111242000000000063e-01,-1.630525000000000030e-02,-8.073643000000000139e-03,-1.842302999999999996e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.866217000000000459e-01,-2.978547999999999751e-01,1.090261000000000008e-01,-1.548913000000000026e-02,-1.020298000000000038e-02,-6.443454000000000369e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.857538000000000133e-01,-2.954100000000000059e-01,1.090597999999999984e-01,-9.617001999999999495e-03,-3.161950000000000177e-03,-8.702905999999999836e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.861731000000000247e-01,-2.976578999999999753e-01,1.114795999999999981e-01,-9.305657999999999638e-03,5.405410000000000249e-03,-1.186268000000000045e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.862712000000000145e-01,-2.933909000000000100e-01,1.127456000000000014e-01,-1.428473000000000069e-02,4.393616000000000361e-03,-1.696680999999999884e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.858795999999999671e-01,-2.904298000000000157e-01,1.159782000000000035e-01,-1.620306999999999997e-02,3.972286000000000220e-03,-1.206560999999999918e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.866454999999999531e-01,-2.930194999999999883e-01,1.155449000000000059e-01,-1.711584000000000022e-02,6.408724999999999665e-03,-7.479201999999999899e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.878322999999999965e-01,-2.958428000000000169e-01,1.119813000000000058e-01,-1.652773999999999910e-02,5.280341000000000028e-03,-1.081334999999999935e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.899299000000000293e-01,-2.981151000000000217e-01,1.143243000000000037e-01,-1.574555999999999872e-02,9.429656999999999276e-03,-1.348165999999999948e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.918820999999999888e-01,-2.984419999999999851e-01,1.128181000000000045e-01,-1.890253000000000072e-02,1.478426000000000046e-02,-1.658159000000000022e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.933526000000000300e-01,-2.961395000000000000e-01,1.110412999999999956e-01,-2.092605000000000159e-02,1.110981999999999942e-02,-2.185785000000000158e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.936519000000000323e-01,-2.932862999999999998e-01,1.137193999999999983e-01,-2.457484000000000057e-02,1.206781000000000000e-02,-2.734554000000000151e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.924941999999999931e-01,-2.938523000000000107e-01,1.124787000000000009e-01,-3.135547000000000334e-02,1.463473000000000031e-02,-2.877680000000000168e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.927485000000000337e-01,-2.929839000000000193e-01,1.151820000000000066e-01,-3.580425000000000274e-02,1.250152000000000034e-02,-2.207637000000000141e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.916466999999999921e-01,-2.877462000000000075e-01,1.230939000000000061e-01,-3.832901999999999837e-02,1.537613000000000001e-02,-1.589012000000000063e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.890864000000000322e-01,-2.868277000000000188e-01,1.279868000000000117e-01,-3.901633000000000184e-02,1.403163999999999974e-02,-1.477933000000000024e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.894347999999999477e-01,-2.903684999999999738e-01,1.265934999999999977e-01,-3.816068999999999711e-02,9.009458999999999176e-03,-1.425701000000000052e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.892535000000000078e-01,-2.973285999999999984e-01,1.202571000000000057e-01,-3.054930999999999966e-02,7.223199999999999933e-03,-1.599959000000000103e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.895568000000000142e-01,-3.048558000000000101e-01,1.176111999999999991e-01,-1.514928999999999928e-02,6.295366999999999630e-03,-1.807624999999999857e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.927886999999999684e-01,-3.021336000000000022e-01,1.182803000000000049e-01,-5.435645000000000233e-03,1.119392999999999951e-02,-1.930265999999999926e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.936169000000000251e-01,-2.927868000000000137e-01,1.197146999999999933e-01,-6.858244000000000319e-03,1.616934999999999900e-02,-2.329946999999999921e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.926734000000000391e-01,-2.867950000000000221e-01,1.212668999999999969e-01,-1.366756000000000047e-02,1.980420000000000097e-02,-2.350245999999999932e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.918099000000000220e-01,-2.860709000000000168e-01,1.179897000000000029e-01,-1.862636000000000153e-02,1.933527999999999983e-02,-2.139380999999999922e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.896059999999999857e-01,-2.877012999999999932e-01,1.160203000000000068e-01,-1.631909000000000137e-02,1.406152999999999917e-02,-2.378190000000000165e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.882881000000000027e-01,-2.868470000000000186e-01,1.195288000000000045e-01,-1.119040999999999959e-02,1.999802999999999997e-02,-2.306404000000000093e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.891807000000000238e-01,-2.870936000000000043e-01,1.217166999999999971e-01,-1.073975999999999924e-02,2.337142999999999859e-02,-2.115689000000000111e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.910008000000000150e-01,-2.897707999999999950e-01,1.193887000000000004e-01,-1.082050000000000026e-02,1.690002000000000171e-02,-2.179321000000000036e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.913066999999999851e-01,-2.904095999999999900e-01,1.149243999999999960e-01,-7.052932999999999945e-03,1.627883000000000108e-02,-2.249222000000000027e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.882452000000000458e-01,-2.924536999999999831e-01,1.131304999999999950e-01,-3.937969000000000365e-03,1.638318999999999886e-02,-2.596764000000000017e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.846471999999999447e-01,-2.941615000000000202e-01,1.137380999999999948e-01,-1.986859000000000108e-03,1.519382000000000024e-02,-2.620257000000000142e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.847776999999999781e-01,-2.934405999999999959e-01,1.141833000000000015e-01,7.131622000000000005e-04,1.006173999999999957e-02,-2.374766999999999850e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.854593000000000380e-01,-2.911308000000000229e-01,1.153528999999999943e-01,2.726079000000000176e-03,6.593055999999999917e-04,-1.706950999999999954e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.845633000000000301e-01,-2.819971000000000005e-01,1.210677000000000003e-01,2.370873999999999811e-03,-6.692031999999999668e-03,4.575357000000000382e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.882087999999999983e-01,-2.766350000000000198e-01,1.292939999999999923e-01,2.720167999999999805e-03,-2.074258000000000005e-02,2.876015999999999989e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.937418999999999558e-01,-2.823917000000000233e-01,1.290907000000000027e-01,7.717459999999999772e-03,-3.627385000000000331e-02,3.933078000000000268e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.950485999999999498e-01,-2.876270000000000215e-01,1.257720999999999978e-01,1.317112999999999964e-02,-3.529254999999999892e-02,3.229956999999999967e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.937685000000000546e-01,-2.897802999999999907e-01,1.260415000000000008e-01,1.500610999999999959e-02,-1.822593999999999950e-02,1.603546000000000138e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.925924999999999887e-01,-2.892589999999999884e-01,1.210863999999999968e-01,1.409353999999999989e-02,5.597370000000000383e-04,6.615533000000000481e-04
6.000000000000000000e+00,5.000000000000000000e+00,9.949573000000000444e-01,-2.883094999999999963e-01,1.185105000000000047e-01,1.433461999999999931e-02,1.608240000000000017e-02,-1.573023000000000129e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.968468999999999802e-01,-2.902382000000000017e-01,1.254581999999999919e-01,1.662954999999999989e-02,2.849379999999999968e-02,-2.322830999999999854e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.947179000000000437e-01,-2.901947999999999750e-01,1.293649000000000049e-01,1.786563999999999861e-02,2.987775999999999973e-02,-2.352583999999999925e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.922339000000000020e-01,-2.883172999999999986e-01,1.258950000000000069e-01,1.884887999999999841e-02,2.899465999999999849e-02,-2.517896999999999844e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.892016999999999616e-01,-2.872392999999999752e-01,1.225101999999999997e-01,1.397000999999999972e-02,3.168582000000000343e-02,-1.861008999999999927e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.887371000000000354e-01,-2.880922000000000205e-01,1.227598000000000023e-01,7.694960000000000471e-04,2.608645000000000061e-02,-1.083283999999999983e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.896420000000000217e-01,-2.896483999999999726e-01,1.223933999999999994e-01,-7.987776999999999725e-03,1.839334000000000108e-02,-4.648435000000000240e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.884074999999999944e-01,-2.887561000000000155e-01,1.206983999999999974e-01,-7.062745999999999955e-03,1.466259999999999959e-02,5.882021999999999771e-04
6.000000000000000000e+00,5.000000000000000000e+00,9.898955000000000393e-01,-2.885858000000000034e-01,1.182707000000000064e-01,-4.146897000000000083e-03,9.525254000000000359e-03,2.069945000000000118e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.909291000000000071e-01,-2.892758999999999747e-01,1.138301000000000035e-01,-3.730854000000000028e-03,7.766434000000000011e-03,9.336093999999999643e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.901972999999999470e-01,-2.888353000000000170e-01,1.144301999999999958e-01,-2.510311999999999787e-03,9.449745000000000714e-03,8.978576999999999739e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.924271999999999538e-01,-2.897950000000000248e-01,1.171447000000000044e-01,-3.664126000000000188e-03,7.796703000000000314e-03,2.782105999999999902e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.945076999999999945e-01,-2.899797000000000069e-01,1.172562000000000049e-01,-1.151081999999999973e-02,7.325566999999999843e-03,4.343322999999999628e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.944332000000000171e-01,-2.862692000000000014e-01,1.244004999999999972e-01,-2.206887000000000085e-02,6.096487000000000260e-03,2.774079999999999949e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.925414999999999655e-01,-2.814120999999999984e-01,1.318277999999999950e-01,-3.482670000000000210e-02,-1.814569000000000034e-03,5.705985000000000223e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.911248999999999754e-01,-2.796079000000000203e-01,1.315052999999999916e-01,-4.195858999999999700e-02,-5.889242000000000261e-03,1.068351000000000023e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.926270999999999844e-01,-2.815519000000000216e-01,1.307125000000000092e-01,-4.200548999999999950e-02,-4.453066000000000316e-03,9.203476999999999839e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.933750999999999554e-01,-2.849414000000000113e-01,1.277945000000000053e-01,-4.586273999999999906e-02,-2.533500000000000162e-03,5.861805999999999787e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.920721999999999596e-01,-2.875579999999999803e-01,1.223980999999999958e-01,-4.538194999999999729e-02,2.254677000000000070e-03,-4.016470000000000283e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.912539000000000211e-01,-2.887085999999999819e-01,1.202296999999999949e-01,-3.734591000000000299e-02,8.314889000000000654e-03,-8.953522000000000217e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.918595000000000050e-01,-2.922954999999999859e-01,1.233225000000000016e-01,-2.786728000000000122e-02,1.291970999999999918e-02,-1.076055000000000067e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.924203000000000330e-01,-2.956238999999999950e-01,1.275532000000000055e-01,-1.661404000000000006e-02,1.114370999999999938e-02,-1.966125000000000164e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.911489999999999467e-01,-2.907735000000000181e-01,1.261941000000000035e-01,-1.316583999999999983e-02,7.144003999999999806e-03,-2.186462000000000128e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.886713999999999780e-01,-2.872091999999999978e-01,1.235382000000000008e-01,-1.342247000000000058e-02,5.473211999999999869e-03,-1.837818000000000090e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.864663999999999655e-01,-2.921085999999999960e-01,1.210350000000000037e-01,-7.680369999999999732e-03,2.264126999999999893e-03,-1.651963999999999863e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.867320000000000535e-01,-2.970859000000000139e-01,1.153134999999999993e-01,-5.681323000000000276e-03,7.602854000000000036e-03,-1.414750000000000035e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.905450999999999562e-01,-2.994292000000000065e-01,1.126491000000000020e-01,-4.113875999999999818e-03,2.068677000000000016e-02,-1.361414000000000027e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.944553999999999894e-01,-2.981814999999999882e-01,1.145810000000000023e-01,1.077578999999999950e-03,2.910234999999999905e-02,-1.765517000000000128e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.935024999999999551e-01,-2.962364000000000108e-01,1.180617000000000055e-01,-8.667714999999999665e-04,3.214515999999999901e-02,-1.938975000000000073e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.904395999999999756e-01,-2.984925999999999968e-01,1.212809999999999999e-01,-3.864361000000000185e-03,2.708674000000000151e-02,-1.646225999999999939e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.893049000000000426e-01,-2.990253999999999968e-01,1.207821000000000033e-01,-1.489059999999999950e-03,1.978718000000000143e-02,-1.639691000000000065e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.870122000000000062e-01,-2.970827999999999802e-01,1.177606999999999959e-01,4.653171999999999907e-04,1.816395999999999983e-02,-1.280482999999999968e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.875443000000000415e-01,-2.962654000000000121e-01,1.164034000000000041e-01,3.396342000000000111e-03,1.966031000000000029e-02,-5.859350999999999622e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.903663999999999801e-01,-2.954498999999999875e-01,1.192165000000000030e-01,6.459809999999999858e-03,2.178965999999999889e-02,-8.724359000000000541e-04
6.000000000000000000e+00,5.000000000000000000e+00,9.881927000000000350e-01,-2.965268999999999822e-01,1.212297999999999987e-01,6.743868000000000085e-03,1.895190999999999890e-02,2.895495000000000100e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.877675000000000205e-01,-2.996756999999999893e-01,1.163700000000000012e-01,5.709238999999999634e-03,1.604469999999999855e-02,-3.161314000000000138e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.887726999999999489e-01,-3.013067999999999858e-01,1.119261000000000006e-01,5.229555000000000314e-03,1.815175999999999942e-02,-6.669617000000000080e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.874279999999999724e-01,-2.969595999999999902e-01,1.152586000000000027e-01,4.236293999999999824e-03,1.574149999999999855e-02,7.773091000000000418e-04
6.000000000000000000e+00,5.000000000000000000e+00,9.878677999999999626e-01,-2.892324000000000006e-01,1.228878999999999944e-01,-4.911435000000000453e-04,5.977821000000000350e-03,6.759799999999999837e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.873893000000000253e-01,-2.872368000000000143e-01,1.309128999999999987e-01,-1.891820999999999911e-03,-1.184096999999999927e-02,1.311704999999999989e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.882347000000000214e-01,-2.871060999999999752e-01,1.344275000000000053e-01,2.437999000000000156e-03,-2.910128999999999841e-02,1.622662999999999883e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.905977000000000254e-01,-2.853354000000000168e-01,1.321193999999999980e-01,6.381350000000000043e-03,-3.166267999999999860e-02,1.660953999999999903e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.932178999999999869e-01,-2.872409000000000212e-01,1.328561000000000047e-01,9.907152000000000666e-03,-2.737420000000000131e-02,1.827598999999999890e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.991162999999999572e-01,-2.879620999999999986e-01,1.342558000000000085e-01,9.239963000000000343e-03,-1.762589999999999990e-02,1.093044999999999954e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.987778999999999963e-01,-2.857746999999999926e-01,1.302514999999999923e-01,1.978548000000000112e-03,-3.060480999999999879e-04,-4.388094999999999843e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.920921999999999796e-01,-2.842899999999999872e-01,1.279533999999999949e-01,-8.004175999999999999e-03,4.805694999999999585e-03,-1.688076000000000160e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.892851000000000283e-01,-2.828224999999999767e-01,1.253153999999999935e-01,-1.086122999999999950e-02,1.187934999999999989e-03,-1.936869999999999911e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.908434000000000408e-01,-2.848223999999999756e-01,1.211312999999999973e-01,-8.579178999999999278e-03,1.270221000000000024e-02,-2.657102999999999896e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.936825000000000241e-01,-2.896132000000000151e-01,1.204413000000000011e-01,-1.313015000000000015e-02,2.714501999999999887e-02,-4.440973000000000143e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.930079000000000544e-01,-2.937053000000000025e-01,1.187261000000000011e-01,-1.174426999999999936e-02,2.582297000000000065e-02,-4.568408999999999665e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.912695999999999730e-01,-2.961941000000000157e-01,1.149571000000000065e-01,-5.154676000000000397e-03,2.182784000000000113e-02,-3.777499000000000134e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.902007999999999921e-01,-2.969839000000000229e-01,1.112144000000000049e-01,-2.742865000000000147e-03,1.884142000000000108e-02,-3.676386000000000237e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.878780000000000339e-01,-3.000944999999999863e-01,1.118167999999999940e-01,5.511906999999999918e-03,8.524815999999999297e-03,-3.248635999999999885e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.888805999999999985e-01,-3.020804999999999740e-01,1.152450000000000002e-01,8.100526000000000254e-03,9.030889000000000061e-04,-3.251441000000000053e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.895026999999999573e-01,-3.004030999999999785e-01,1.152931999999999985e-01,3.819298999999999958e-03,-2.012462999999999926e-03,-3.156976000000000226e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.882281000000000537e-01,-2.986076999999999759e-01,1.181925999999999949e-01,3.102258000000000099e-03,-5.616351999999999803e-03,-2.001023999999999858e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.892541000000000251e-01,-2.915035999999999738e-01,1.208227000000000051e-01,-9.968475000000000946e-04,-5.512290999999999892e-03,-9.549385999999999985e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.888955000000000384e-01,-2.832281999999999855e-01,1.224800999999999945e-01,-2.292323000000000190e-03,-1.278838000000000023e-02,2.631042000000000103e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.889759000000000189e-01,-2.820674000000000237e-01,1.301869999999999972e-01,-3.317591999999999850e-03,-3.247325000000000211e-02,1.563360999999999917e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.915623999999999549e-01,-2.814158999999999966e-01,1.366708000000000089e-01,-8.509757999999999212e-03,-4.346277999999999947e-02,2.625444999999999862e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.946196000000000481e-01,-2.808589000000000224e-01,1.418275999999999981e-01,-5.372627999999999952e-03,-3.903945999999999805e-02,3.834656000000000176e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.969717999999999636e-01,-2.837161000000000266e-01,1.423385000000000067e-01,-5.801336000000000253e-04,-3.187369999999999787e-02,3.776165000000000077e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.958010999999999946e-01,-2.860167000000000126e-01,1.367512999999999923e-01,-1.512192000000000093e-03,-2.454405999999999949e-02,2.612512000000000167e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.950628000000000251e-01,-2.880673000000000261e-01,1.340474000000000110e-01,-5.432873000000000389e-04,-9.110096999999999293e-03,1.745734999999999995e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.955258999999999636e-01,-2.900766000000000178e-01,1.253883000000000081e-01,1.961228000000000190e-03,6.202965999999999862e-03,2.751751000000000197e-03
6.000000000000000000e+00,5.000000000000000000e+00,9.935644999999999616e-01,-2.911343000000000125e-01,1.172230999999999967e-01,4.187429999999999798e-03,1.405079000000000050e-02,-1.323838999999999919e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.924519000000000535e-01,-2.945144000000000095e-01,1.207485999999999976e-01,8.033784999999999885e-03,2.276740000000000014e-02,-1.861629999999999882e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.916167000000000176e-01,-2.972513999999999990e-01,1.202457999999999999e-01,1.121102000000000036e-02,2.479751999999999998e-02,-2.447266000000000025e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.910634000000000388e-01,-2.947001000000000204e-01,1.159636000000000000e-01,1.009498999999999987e-02,2.350972000000000131e-02,-3.399669000000000302e-02
6.000000000000000000e+00,5.000000000000000000e+00,9.918458999999999470e-01,-2.903031999999999835e-01,1.154508000000000062e-01,4.817108999999999974e-03,2.633670000000000108e-02,-4.139781000000000016e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.896420000000000217e-01,-2.896483999999999726e-01,1.223933999999999994e-01,-7.987776999999999725e-03,1.839334000000000108e-02,-4.648435000000000240e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.884074999999999944e-01,-2.887561000000000155e-01,1.206983999999999974e-01,-7.062745999999999955e-03,1.466259999999999959e-02,5.882021999999999771e-04
7.000000000000000000e+00,5.000000000000000000e+00,9.898955000000000393e-01,-2.885858000000000034e-01,1.182707000000000064e-01,-4.146897000000000083e-03,9.525254000000000359e-03,2.069945000000000118e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.909291000000000071e-01,-2.892758999999999747e-01,1.138301000000000035e-01,-3.730854000000000028e-03,7.766434000000000011e-03,9.336093999999999643e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.901972999999999470e-01,-2.888353000000000170e-01,1.144301999999999958e-01,-2.510311999999999787e-03,9.449745000000000714e-03,8.978576999999999739e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.924271999999999538e-01,-2.897950000000000248e-01,1.171447000000000044e-01,-3.664126000000000188e-03,7.796703000000000314e-03,2.782105999999999902e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.945076999999999945e-01,-2.899797000000000069e-01,1.172562000000000049e-01,-1.151081999999999973e-02,7.325566999999999843e-03,4.343322999999999628e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.944332000000000171e-01,-2.862692000000000014e-01,1.244004999999999972e-01,-2.206887000000000085e-02,6.096487000000000260e-03,2.774079999999999949e-03
